CustomerID,Recency,Frequency,Monetary,TotalQuantity,AvgQuantityPerOrder,AvgUnitPrice,UniqueProducts,FirstPurchase,LastPurchase,CustomerLifetime,AvgOrderValue,PurchaseFrequency,R_Score,F_Score,M_Score,RFM_Score,Segment
17652.0,25,12,4867.72,2509,9.687258687258687,3.3447490347490345,118,2011-03-03 14:05:00,2011-11-14 12:55:00,255,405.6433333333334,0.046875,4,5,5,455,Champions
17653.0,37,4,1207.56,1409,32.02272727272727,4.069090909090909,44,2011-08-11 15:24:00,2011-11-03 12:46:00,83,301.89,0.047619047619047616,3,4,4,344,Loyal Customers
17654.0,277,1,117.55,41,1.8636363636363635,3.1568181818181817,22,2011-03-07 13:17:00,2011-03-07 13:17:00,0,117.55,1.0,1,2,1,121,About to Sleep
17655.0,11,7,2638.94,1116,12.263736263736265,4.826153846153846,66,2010-12-08 16:45:00,2011-11-29 11:34:00,355,376.99142857142857,0.019662921348314606,5,5,5,555,Champions
17656.0,73,5,1674.69,1399,17.0609756097561,2.772560975609756,67,2011-08-03 10:45:00,2011-09-27 13:04:00,55,334.938,0.08928571428571429,2,4,4,244,Loyal Customers
17658.0,26,2,595.42,616,32.421052631578945,2.561052631578947,17,2011-05-12 15:23:00,2011-11-14 12:07:00,185,297.71,0.010752688172043012,4,3,3,433,Potential Loyalists
17659.0,17,12,2999.46,1525,9.651898734177216,4.0412025316455695,127,2010-12-02 16:46:00,2011-11-22 13:29:00,354,249.955,0.03380281690140845,4,5,5,455,Champions
17660.0,141,1,196.0,130,2.888888888888889,2.0037777777777777,37,2011-07-21 13:37:00,2011-07-21 13:37:00,0,196.0,1.0,2,2,1,221,About to Sleep
17663.0,26,7,1802.91,797,9.267441860465116,3.9981395348837214,63,2011-02-25 14:11:00,2011-11-14 08:56:00,261,257.55857142857144,0.026717557251908396,4,5,4,454,Champions
17664.0,19,2,604.64,604,14.046511627906977,1.9167441860465118,41,2011-05-11 14:17:00,2011-11-21 11:29:00,193,302.32,0.010309278350515464,4,3,3,433,Potential Loyalists
17666.0,4,2,728.16,596,33.111111111111114,1.8988888888888888,14,2011-10-05 11:06:00,2011-12-06 09:06:00,61,364.08,0.03225806451612903,5,3,3,533,Potential Loyalists
17667.0,66,5,2055.51,1033,8.905172413793103,3.6650862068965515,85,2011-02-14 09:24:00,2011-10-04 14:32:00,232,411.10200000000003,0.02145922746781116,3,4,5,345,Loyal Customers
17668.0,1,2,347.75,93,6.2,7.336666666666667,14,2011-11-01 14:45:00,2011-12-08 13:25:00,36,173.875,0.05405405405405406,5,3,2,532,Promising
17669.0,43,7,3406.7200000000003,1916,28.176470588235293,1.8576470588235294,45,2011-04-04 10:11:00,2011-10-28 08:53:00,206,486.67428571428576,0.033816425120772944,3,5,5,355,Loyal Customers
17670.0,228,1,205.7,110,10.0,2.590909090909091,11,2011-04-26 09:12:00,2011-04-26 09:12:00,0,205.7,1.0,1,2,1,121,About to Sleep
17671.0,16,4,1572.71,772,14.566037735849056,3.197358490566038,40,2010-12-09 14:27:00,2011-11-24 12:21:00,349,393.1775,0.011428571428571429,4,4,4,444,Champions
17672.0,50,2,3178.17,1690,15.363636363636363,3.331818181818182,105,2011-02-03 13:29:00,2011-10-20 14:18:00,259,1589.085,0.007692307692307693,3,3,5,335,Promising
17673.0,2,6,1629.12,1487,6.5506607929515415,1.6033920704845817,118,2011-01-23 15:16:00,2011-12-08 12:50:00,318,271.52,0.018808777429467086,5,5,4,554,Champions
17674.0,74,2,551.04,672,24.88888888888889,0.7588888888888888,19,2010-12-06 10:20:00,2011-09-26 13:35:00,294,275.52,0.006779661016949152,2,3,3,233,At Risk
17675.0,1,31,20374.28,8360,11.858156028368795,3.53868085106383,239,2010-12-07 13:22:00,2011-12-08 18:03:00,366,657.2348387096774,0.08446866485013624,5,5,5,555,Champions
17676.0,4,6,1387.68,932,11.948717948717949,1.9006410256410255,49,2010-12-08 13:49:00,2011-12-05 15:16:00,362,231.28,0.01652892561983471,5,5,4,554,Champions
17677.0,2,30,16363.23,9775,32.1546052631579,2.732993421052632,178,2010-12-06 08:42:00,2011-12-08 09:56:00,367,545.441,0.08152173913043478,5,5,5,555,Champions
17678.0,264,1,298.11,207,12.9375,2.235625,16,2011-03-21 11:52:00,2011-03-21 11:52:00,0,298.11,1.0,1,2,2,122,About to Sleep
17679.0,53,2,1992.1100000000001,729,24.3,5.309,29,2011-09-15 10:35:00,2011-10-18 07:43:00,32,996.0550000000001,0.06060606060606061,3,3,4,334,Promising
17680.0,24,1,184.4,96,8.727272727272727,2.8000000000000003,11,2011-11-16 12:42:00,2011-11-16 12:42:00,0,184.4,1.0,4,2,1,421,New Customers
17682.0,10,6,2474.33,1367,11.584745762711865,2.400762711864407,48,2010-12-06 13:35:00,2011-11-29 15:59:00,358,412.3883333333333,0.016713091922005572,5,5,5,555,Champions
17684.0,44,1,239.41,145,9.666666666666666,2.916,15,2011-10-27 11:10:00,2011-10-27 11:10:00,0,239.41,1.0,3,2,1,321,Lost
17685.0,17,7,3191.53,1956,15.046153846153846,2.000923076923077,88,2010-12-02 14:42:00,2011-11-23 11:36:00,355,455.9328571428572,0.019662921348314606,4,5,5,455,Champions
17686.0,7,7,5739.46,2478,8.664335664335665,3.8588811188811194,205,2011-02-10 10:18:00,2011-12-02 15:39:00,295,819.9228571428572,0.02364864864864865,5,5,5,555,Champions
17690.0,30,15,4757.95,1773,6.92578125,5.7077734375,186,2010-12-01 16:15:00,2011-11-09 15:17:00,342,317.19666666666666,0.043731778425655975,4,5,5,455,Champions
17691.0,358,2,290.40000000000003,134,7.052631578947368,3.4026315789473687,18,2010-12-06 11:10:00,2010-12-16 17:20:00,10,145.20000000000002,0.18181818181818182,1,3,2,132,Lost
17692.0,127,4,725.5799999999999,624,13.866666666666667,1.6777777777777778,33,2010-12-15 13:37:00,2011-08-04 14:01:00,232,181.39499999999998,0.017167381974248927,2,4,3,243,At Risk
17693.0,137,1,200.47,231,14.4375,2.0825,16,2011-07-25 15:48:00,2011-07-25 15:48:00,0,200.47,1.0,2,2,1,221,About to Sleep
17694.0,142,1,283.12,184,12.266666666666667,2.6086666666666667,15,2011-07-21 12:00:00,2011-07-21 12:00:00,0,283.12,1.0,2,2,2,222,About to Sleep
17695.0,132,2,765.34,779,22.257142857142856,1.2517142857142858,30,2011-06-21 12:35:00,2011-07-31 10:40:00,39,382.67,0.05,2,3,3,233,At Risk
17696.0,38,8,2285.71,1756,15.269565217391305,2.3863478260869564,78,2010-12-10 09:51:00,2011-11-01 13:43:00,326,285.71375,0.024464831804281346,3,5,5,355,Loyal Customers
17697.0,236,1,338.95,93,4.894736842105263,5.084210526315789,19,2011-04-17 15:40:00,2011-04-17 15:40:00,0,338.95,1.0,1,2,2,122,About to Sleep
17698.0,261,1,154.95,93,11.625,2.1375,8,2011-03-24 11:34:00,2011-03-24 11:34:00,0,154.95,1.0,1,2,1,121,About to Sleep
17700.0,17,4,2534.64,1266,8.915492957746478,3.167887323943662,116,2011-03-03 16:34:00,2011-11-23 11:51:00,264,633.66,0.01509433962264151,4,4,5,445,Champions
17701.0,253,1,417.95,109,4.541666666666667,5.754166666666666,24,2011-04-01 12:25:00,2011-04-01 12:25:00,0,417.95,1.0,1,2,2,122,About to Sleep
17702.0,30,4,1824.37,1353,18.283783783783782,1.7451351351351354,58,2011-05-17 16:23:00,2011-11-09 16:03:00,175,456.0925,0.022727272727272728,4,4,4,444,Champions
17703.0,35,3,798.74,590,10.727272727272727,1.6427272727272726,47,2011-07-24 13:30:00,2011-11-04 15:51:00,103,266.24666666666667,0.028846153846153848,3,4,3,343,Promising
17704.0,169,2,885.19,343,11.064516129032258,3.918709677419355,27,2011-04-14 09:28:00,2011-06-24 09:40:00,71,442.595,0.027777777777777776,2,3,3,233,At Risk
17705.0,3,9,1823.52,963,9.349514563106796,2.987378640776699,63,2011-02-11 10:57:00,2011-12-06 13:45:00,298,202.61333333333334,0.030100334448160536,5,5,4,554,Champions
17706.0,4,17,10504.49,3899,10.206806282722512,4.205471204188481,270,2010-12-08 11:02:00,2011-12-05 13:34:00,362,617.9111764705882,0.046831955922865015,5,5,5,555,Champions
17707.0,185,2,152.4,144,28.8,1.7700000000000002,3,2011-01-07 13:30:00,2011-06-07 15:03:00,151,76.2,0.013157894736842105,1,3,1,131,Lost
17708.0,188,2,267.08,91,2.6,3.144,28,2011-01-19 10:09:00,2011-06-05 10:12:00,137,133.54,0.014492753623188406,1,3,2,132,Lost
17709.0,170,1,137.45,17,2.4285714285714284,13.007142857142858,7,2011-06-23 11:55:00,2011-06-23 11:55:00,0,137.45,1.0,2,2,1,221,About to Sleep
17711.0,11,2,385.1,246,10.695652173913043,2.4530434782608697,22,2011-02-23 11:32:00,2011-11-29 11:40:00,279,192.55,0.007142857142857143,5,3,2,532,Promising
17712.0,45,1,522.91,215,7.413793103448276,4.665172413793103,29,2011-10-26 12:28:00,2011-10-26 12:28:00,0,522.91,1.0,3,2,3,323,Promising
17714.0,321,1,153.0,92,9.2,2.05,10,2011-01-23 10:32:00,2011-01-23 10:32:00,0,153.0,1.0,1,2,1,121,About to Sleep
17715.0,201,1,326.4,384,384.0,0.85,1,2011-05-23 12:32:00,2011-05-23 12:32:00,0,326.4,1.0,1,2,2,122,About to Sleep
17716.0,23,11,5655.99,3072,12.538775510204081,2.530040816326531,171,2011-03-17 10:38:00,2011-11-17 12:00:00,245,514.180909090909,0.044715447154471545,4,5,5,455,Champions
17718.0,232,1,139.35,83,13.833333333333334,4.191666666666666,6,2011-04-21 13:39:00,2011-04-21 13:39:00,0,139.35,1.0,1,2,1,121,About to Sleep
17719.0,38,15,5396.04,2466,9.0,4.476167883211679,111,2011-03-29 11:29:00,2011-11-02 10:36:00,217,359.736,0.06880733944954129,3,5,5,355,Loyal Customers
17720.0,26,4,1195.94,576,11.52,5.4342,39,2010-12-07 10:43:00,2011-11-13 15:04:00,341,298.985,0.011695906432748537,4,4,4,444,Champions
17722.0,96,4,2424.04,1595,13.869565217391305,3.3454782608695655,111,2010-12-08 12:41:00,2011-09-04 15:22:00,270,606.01,0.014760147601476014,2,4,5,245,Loyal Customers
17723.0,127,6,3276.4000000000005,792,79.2,4.07,4,2011-05-09 14:44:00,2011-08-04 18:37:00,87,546.0666666666667,0.06818181818181818,2,5,5,255,Loyal Customers
17724.0,71,3,1033.0,300,7.5,4.37125,38,2011-07-24 13:26:00,2011-09-29 15:26:00,67,344.3333333333333,0.04411764705882353,3,4,4,344,Loyal Customers
17725.0,16,11,3439.08,2162,11.260416666666666,2.5801041666666666,115,2011-03-17 19:47:00,2011-11-23 16:34:00,250,312.64363636363635,0.043824701195219126,4,5,5,455,Champions
17727.0,15,1,1060.25,645,9.772727272727273,3.1312121212121213,66,2011-11-24 17:06:00,2011-11-24 17:06:00,0,1060.25,1.0,4,2,4,424,Potential Loyalists
17728.0,4,3,2876.01,1469,8.903030303030302,3.3267272727272728,153,2011-09-14 11:39:00,2011-12-06 08:52:00,82,958.6700000000001,0.03614457831325301,5,4,5,545,Champions
17730.0,3,13,5298.4800000000005,3576,16.40366972477064,1.9898165137614678,127,2011-01-17 14:49:00,2011-12-06 15:43:00,323,407.5753846153847,0.040123456790123455,5,5,5,555,Champions
17731.0,79,4,1240.11,493,7.358208955223881,5.1274626865671635,54,2011-06-09 14:18:00,2011-09-21 15:02:00,104,310.0275,0.0380952380952381,2,4,4,244,Loyal Customers
17732.0,373,1,303.97,93,5.166666666666667,4.9494444444444445,18,2010-12-02 09:29:00,2010-12-02 09:29:00,0,303.97,1.0,1,2,2,122,About to Sleep
17733.0,39,2,692.19,463,13.228571428571428,2.959142857142857,33,2011-03-23 09:54:00,2011-11-01 08:16:00,222,346.095,0.008968609865470852,3,3,3,333,Promising
17734.0,54,3,700.63,422,9.813953488372093,2.8969767441860466,40,2011-04-20 10:04:00,2011-10-17 12:33:00,180,233.54333333333332,0.016574585635359115,3,4,3,343,Promising
17735.0,2,19,13110.02,8439,12.230434782608695,2.192463768115942,319,2010-12-07 10:32:00,2011-12-07 16:47:00,365,690.001052631579,0.05191256830601093,5,5,5,555,Champions
17736.0,9,3,377.44,238,9.52,5.2212,24,2011-08-18 14:33:00,2011-11-30 15:36:00,104,125.81333333333333,0.02857142857142857,5,4,2,542,Promising
17737.0,9,2,168.24,108,10.8,2.414,8,2011-10-12 14:42:00,2011-11-30 15:16:00,49,84.12,0.04,5,3,1,531,Lost
17738.0,19,4,1879.05,1029,10.608247422680412,3.5612371134020617,89,2011-03-02 16:26:00,2011-11-20 15:05:00,262,469.7625,0.015209125475285171,4,4,4,444,Champions
17739.0,12,7,2791.35,861,18.319148936170212,4.5727659574468085,29,2010-12-14 14:26:00,2011-11-28 09:12:00,348,398.7642857142857,0.02005730659025788,5,5,5,555,Champions
17742.0,113,2,355.11,89,5.933333333333334,8.895333333333333,13,2011-01-11 10:04:00,2011-08-18 15:28:00,219,177.555,0.00909090909090909,2,3,2,232,Lost
17744.0,4,6,2322.4,3412,25.08823529411765,0.8940441176470588,110,2010-12-16 14:17:00,2011-12-06 12:11:00,354,387.06666666666666,0.016901408450704224,5,5,5,555,Champions
17746.0,240,1,110.25,29,4.833333333333333,5.741666666666667,6,2011-04-13 14:31:00,2011-04-13 14:31:00,0,110.25,1.0,1,2,1,121,About to Sleep
17747.0,113,1,71.4,12,12.0,5.95,1,2011-08-19 08:13:00,2011-08-19 08:13:00,0,71.4,1.0,2,2,1,221,About to Sleep
17749.0,178,2,674.52,320,9.142857142857142,4.591714285714286,33,2011-03-28 13:39:00,2011-06-14 15:45:00,78,337.26,0.02531645569620253,2,3,3,233,At Risk
17750.0,5,9,1781.28,3906,20.45026178010471,0.6638219895287958,100,2011-06-28 15:44:00,2011-12-04 14:09:00,158,197.92,0.05660377358490566,5,5,4,554,Champions
17752.0,359,1,80.64,192,192.0,0.42,1,2010-12-15 16:19:00,2010-12-15 16:19:00,0,80.64,1.0,1,2,1,121,About to Sleep
17754.0,1,5,1772.26,1869,20.315217391304348,0.9895652173913044,82,2011-03-24 13:54:00,2011-12-09 11:20:00,259,354.452,0.019230769230769232,5,4,4,544,Champions
17757.0,1,30,5601.34,3319,4.485135135135135,2.747135135135135,274,2010-12-02 17:17:00,2011-12-08 15:31:00,370,186.71133333333333,0.08086253369272237,5,5,5,555,Champions
17758.0,19,8,3456.7000000000003,2091,5.075242718446602,2.375485436893204,310,2011-04-03 15:22:00,2011-11-20 14:45:00,230,432.08750000000003,0.03463203463203463,4,5,5,455,Champions
17759.0,17,3,833.74,707,7.5212765957446805,2.2777659574468085,81,2011-06-23 13:35:00,2011-11-22 16:02:00,152,277.91333333333336,0.0196078431372549,4,4,3,443,Potential Loyalists
17760.0,22,2,287.59,239,9.56,2.2716,25,2010-12-01 15:08:00,2011-11-18 10:56:00,351,143.795,0.005681818181818182,4,3,2,432,Promising
17761.0,33,1,712.78,398,20.94736842105263,3.142105263157895,19,2011-11-07 10:23:00,2011-11-07 10:23:00,0,712.78,1.0,4,2,3,423,Potential Loyalists
17763.0,263,1,15.0,12,12.0,1.25,1,2011-03-21 14:25:00,2011-03-21 14:25:00,0,15.0,1.0,1,2,1,121,About to Sleep
17764.0,51,2,818.8199999999999,395,5.266666666666667,3.154533333333333,71,2011-05-12 16:11:00,2011-10-20 11:03:00,160,409.40999999999997,0.012422360248447204,3,3,3,333,Promising
17765.0,159,3,371.88,144,2.526315789473684,3.8773684210526316,51,2011-03-28 11:58:00,2011-07-04 12:41:00,98,123.96,0.030303030303030304,2,4,2,242,Lost
17767.0,15,1,271.2,128,6.095238095238095,2.7976190476190474,21,2011-11-24 14:42:00,2011-11-24 14:42:00,0,271.2,1.0,4,2,2,422,New Customers
17768.0,8,3,2273.1800000000003,1186,11.295238095238096,3.846857142857143,77,2011-06-26 13:46:00,2011-12-01 13:22:00,157,757.7266666666668,0.0189873417721519,5,4,5,545,Champions
17769.0,13,10,3997.98,1862,6.006451612903226,3.0608709677419355,200,2011-01-23 11:15:00,2011-11-27 11:18:00,308,399.798,0.032362459546925564,5,5,5,555,Champions
17770.0,199,5,1143.27,365,9.605263157894736,4.827105263157895,33,2011-03-02 13:35:00,2011-05-25 12:34:00,83,228.654,0.05952380952380952,1,4,4,144,Loyal Customers
17771.0,57,2,245.33,283,5.339622641509434,2.2877358490566038,50,2011-01-20 14:13:00,2011-10-14 11:43:00,266,122.665,0.00749063670411985,3,3,1,331,Lost
17772.0,11,2,182.77,58,1.0943396226415094,3.320943396226415,50,2011-11-29 10:57:00,2011-11-29 11:05:00,0,91.385,2.0,5,3,1,531,Lost
17774.0,97,4,1225.41,512,3.282051282051282,3.3438461538461537,123,2011-02-07 13:13:00,2011-09-04 12:49:00,208,306.3525,0.019138755980861243,2,4,4,244,Loyal Customers
17775.0,255,1,56.4,72,24.0,0.7833333333333333,3,2011-03-30 10:50:00,2011-03-30 10:50:00,0,56.4,1.0,1,2,1,121,About to Sleep
17777.0,25,3,665.86,507,2.61340206185567,1.6470103092783503,141,2011-08-31 14:35:00,2011-11-15 12:02:00,75,221.95333333333335,0.039473684210526314,4,4,3,443,Potential Loyalists
17779.0,21,3,658.57,397,4.841463414634147,2.803170731707317,73,2011-07-19 12:19:00,2011-11-18 14:15:00,122,219.52333333333334,0.024390243902439025,4,4,3,443,Potential Loyalists
17781.0,159,2,188.02,34,2.8333333333333335,5.5566666666666675,12,2011-03-31 19:54:00,2011-07-03 16:00:00,93,94.01,0.02127659574468085,2,3,1,231,Lost
17783.0,72,2,283.47,354,5.2835820895522385,1.922686567164179,67,2011-04-06 10:07:00,2011-09-28 16:07:00,175,141.735,0.011363636363636364,3,3,2,332,Promising
17785.0,53,1,131.94,67,5.153846153846154,2.563076923076923,13,2011-10-17 13:43:00,2011-10-17 13:43:00,0,131.94,1.0,3,2,1,321,Lost
17786.0,85,2,278.74,200,2.7777777777777777,2.1241666666666665,57,2011-01-26 14:35:00,2011-09-15 12:51:00,231,139.37,0.008620689655172414,2,3,2,232,Lost
17787.0,153,4,1865.19,910,6.791044776119403,2.8470895522388058,94,2010-12-03 13:43:00,2011-07-10 11:24:00,218,466.2975,0.0182648401826484,2,4,4,244,Loyal Customers
17788.0,74,2,1112.95,210,52.5,5.5375,2,2011-08-02 10:38:00,2011-09-27 10:09:00,55,556.475,0.03571428571428571,2,3,4,234,At Risk
17789.0,281,1,225.9,74,5.285714285714286,3.9714285714285715,14,2011-03-03 13:14:00,2011-03-03 13:14:00,0,225.9,1.0,1,2,1,121,About to Sleep
17790.0,27,14,1965.55,836,4.4,3.126894736842105,121,2010-12-10 10:47:00,2011-11-13 11:30:00,338,140.39642857142857,0.04129793510324484,4,5,4,454,Champions
17791.0,30,1,106.1,46,4.6,2.77,10,2011-11-10 12:09:00,2011-11-10 12:09:00,0,106.1,1.0,4,2,1,421,New Customers
17793.0,25,1,323.04,232,4.0,3.7682758620689656,49,2011-11-14 14:24:00,2011-11-14 14:24:00,0,323.04,1.0,4,2,2,422,New Customers
17795.0,180,2,350.39,341,7.413043478260869,1.9260869565217391,43,2011-03-20 12:02:00,2011-06-13 12:36:00,85,175.195,0.023255813953488372,1,3,2,132,Lost
17796.0,40,4,697.9,178,2.1707317073170733,4.017073170731707,63,2010-12-05 12:23:00,2011-10-30 15:38:00,329,174.475,0.012121212121212121,3,4,3,343,Promising
17797.0,22,3,780.43,498,4.486486486486487,2.552792792792793,102,2011-06-10 11:29:00,2011-11-17 13:21:00,160,260.1433333333333,0.018633540372670808,4,4,3,443,Potential Loyalists
17799.0,22,10,3055.93,1758,4.3088235294117645,2.532769607843137,280,2010-12-13 13:10:00,2011-11-17 15:16:00,339,305.59299999999996,0.029411764705882353,4,5,5,455,Champions
17800.0,37,9,1198.01,735,7.135922330097087,2.212135922330097,50,2011-01-09 13:50:00,2011-11-02 12:57:00,296,133.11222222222221,0.030303030303030304,3,5,4,354,Loyal Customers
17802.0,82,3,1285.04,752,5.371428571428571,2.2339285714285713,102,2010-12-02 13:44:00,2011-09-18 14:56:00,290,428.34666666666664,0.010309278350515464,2,4,4,244,Loyal Customers
17805.0,74,1,512.31,478,47.8,2.257,10,2011-09-27 11:49:00,2011-09-27 11:49:00,0,512.31,1.0,2,2,3,223,About to Sleep
17806.0,11,1,546.04,727,16.906976744186046,1.0211627906976743,43,2011-11-28 14:12:00,2011-11-28 14:12:00,0,546.04,1.0,5,2,3,523,Potential Loyalists
17809.0,16,12,5411.91,2057,33.721311475409834,2.9057377049180326,46,2010-12-01 09:41:00,2011-11-23 12:59:00,357,450.9925,0.0335195530726257,4,5,5,455,Champions
17811.0,4,39,7831.03,4176,4.912941176470588,2.721,358,2011-01-10 10:58:00,2011-12-05 13:46:00,329,200.79564102564103,0.11818181818181818,5,5,5,555,Champions
17812.0,13,4,732.16,350,2.482269503546099,3.029645390070922,113,2010-12-06 15:27:00,2011-11-27 11:47:00,355,183.04,0.011235955056179775,5,4,3,543,Potential Loyalists
17813.0,14,5,1770.8799999999999,790,2.129380053908356,3.3684636118598386,297,2011-09-29 15:57:00,2011-11-25 16:13:00,57,354.176,0.08620689655172414,4,4,4,444,Champions
17816.0,37,4,36.56,30,1.7647058823529411,1.4105882352941177,16,2010-12-09 14:10:00,2011-11-03 11:34:00,328,9.14,0.0121580547112462,3,4,1,341,Lost
17817.0,4,3,387.68,67,2.0303030303030303,9.148484848484848,32,2011-03-07 17:30:00,2011-12-05 14:39:00,272,129.22666666666666,0.01098901098901099,5,4,2,542,Promising
17819.0,72,7,3704.87,1031,21.479166666666668,4.4487499999999995,36,2010-12-03 14:26:00,2011-09-29 10:52:00,299,529.2671428571429,0.023333333333333334,3,5,5,355,Loyal Customers
17824.0,51,1,298.4,408,31.384615384615383,1.0692307692307692,13,2011-10-19 14:14:00,2011-10-19 14:14:00,0,298.4,1.0,3,2,2,322,Promising
17827.0,5,5,1995.46,1247,5.668181818181818,2.3783636363636362,190,2010-12-10 10:18:00,2011-12-04 15:00:00,359,399.092,0.013888888888888888,5,4,4,544,Champions
17828.0,23,4,1165.09,655,10.234375,3.255,53,2011-06-08 08:31:00,2011-11-17 08:41:00,162,291.2725,0.024539877300613498,4,4,4,444,Champions
17829.0,299,1,889.24,496,16.533333333333335,2.5856666666666666,30,2011-02-14 12:46:00,2011-02-14 12:46:00,0,889.24,1.0,1,2,3,123,About to Sleep
17830.0,2,3,398.7,92,4.0,6.01304347826087,18,2011-02-24 10:15:00,2011-12-08 12:28:00,287,132.9,0.010416666666666666,5,4,2,542,Promising
17831.0,33,1,35.400000000000006,12,6.0,2.95,2,2011-11-06 15:09:00,2011-11-06 15:09:00,0,35.400000000000006,1.0,4,2,1,421,New Customers
17832.0,50,1,155.37,208,3.4098360655737703,1.1116393442622952,61,2011-10-21 11:43:00,2011-10-21 11:43:00,0,155.37,1.0,3,2,1,321,Lost
17835.0,3,3,350.64,348,5.704918032786885,1.6985245901639343,45,2011-11-16 16:30:00,2011-12-07 11:48:00,20,116.88,0.14285714285714285,5,4,2,542,Promising
17836.0,47,1,109.83,87,3.782608695652174,1.408695652173913,22,2011-10-23 16:13:00,2011-10-23 16:13:00,0,109.83,1.0,3,2,1,321,Lost
17837.0,42,8,1587.48,516,3.0714285714285716,3.8708928571428567,109,2011-06-29 16:44:00,2011-10-28 16:13:00,120,198.435,0.06611570247933884,3,5,4,354,Loyal Customers
17838.0,27,5,2779.3,1879,15.52892561983471,3.797685950413223,96,2010-12-02 15:55:00,2011-11-13 11:20:00,345,555.86,0.014450867052023121,4,4,5,445,Champions
17839.0,42,1,338.8,285,5.089285714285714,1.7505357142857143,50,2011-10-28 17:27:00,2011-10-28 17:27:00,0,338.8,1.0,3,2,2,322,Promising
17841.0,2,124,40967.72,23053,2.941183975503955,2.530529471804032,1322,2010-12-01 14:41:00,2011-12-08 12:07:00,371,330.3848387096774,0.3333333333333333,5,5,5,555,Champions
17843.0,303,1,197.73,88,2.5142857142857142,3.298285714285714,35,2011-02-09 15:33:00,2011-02-09 15:33:00,0,197.73,1.0,1,2,1,121,About to Sleep
17844.0,107,1,51.559999999999995,52,10.4,0.998,5,2011-08-25 11:27:00,2011-08-25 11:27:00,0,51.559999999999995,1.0,2,2,1,221,About to Sleep
17848.0,81,9,901.1999999999999,398,7.803921568627451,4.231372549019608,41,2010-12-16 18:38:00,2011-09-19 16:49:00,276,100.13333333333333,0.032490974729241874,2,5,3,253,At Risk
